cement,slag,flyash,water,superplasticizer,coarseaggregate,fineaggregate,age,csMPa
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.2634684769449285,0.9203473994896021,1.0214224034958987,0.023952897637529523,0.8606037200859502,59.3
-0.037986123124087744,0.27719019057616806,-0.46412753582012384,-0.977671864701938,0.8366085014405676,1.1423753062404012,0.11130325521508817,-0.6756834024445544,30.45
-0.037986123124087744,0.27719019057616806,-0.46412753582012384,-0.977671864701938,0.8366085014405676,1.1423753062404012,0.11130325521508817,-0.5014652751472807,47.71
-0.037986123124087744,0.27719019057616806,-0.46412753582012384,-0.977671864701938,0.8366085014405676,1.1423753062404012,0.11130325521508817,-0.27973311313256866,63.14
-0.037986123124087744,0.27719019057616806,-0.46412753582012384,-0.977671864701938,0.8366085014405676,1.1423753062404012,0.11130325521508817,0.16373121089685533,66.82
-0.037986123124087744,0.27719019057616806,-0.46412753582012384,-0.977671864701938,0.8366085014405676,1.1423753062404012,0.11130325521508817,0.8606037200859502,66.95
-0.6028192979633987,-0.2237522746826599,1.0882613662416323,-1.9100247472651362,0.9538429587092161,1.322517927349233,0.23858520482810278,-0.6756834024445544,27.42
-0.6028192979633987,-0.2237522746826599,1.0882613662416323,-1.9100247472651362,0.9538429587092161,1.322517927349233,0.23858520482810278,-0.5014652751472807,35.96
-0.6028192979633987,-0.2237522746826599,1.0882613662416323,-1.9100247472651362,0.9538429587092161,1.322517927349233,0.23858520482810278,-0.27973311313256866,55.51
-0.6028192979633987,-0.2237522746826599,1.0882613662416323,-1.9100247472651362,0.9538429587092161,1.322517927349233,0.23858520482810278,0.16373121089685533,61.99
-0.6028192979633987,-0.2237522746826599,1.0882613662416323,-1.9100247472651362,0.9538429587092161,1.322517927349233,0.23858520482810278,0.8606037200859502,63.53
-0.6344116619798347,-0.23302898700226787,1.0585580539161812,-1.2166165732985366,0.5686440276836572,0.5324638604862124,0.08759387244403682,-0.6756834024445544,18.02
-0.6344116619798347,-0.23302898700226787,1.0585580539161812,-1.2166165732985366,0.5686440276836572,0.5324638604862124,0.08759387244403682,-0.5014652751472807,38.6
-0.6344116619798347,-0.23302898700226787,1.0585580539161812,-1.2166165732985366,0.5686440276836572,0.5324638604862124,0.08759387244403682,-0.27973311313256866,52.2
-0.6344116619798347,-0.23302898700226787,1.0585580539161812,-1.2166165732985366,0.5686440276836572,0.5324638604862124,0.08759387244403682,0.16373121089685533,53.96
-0.6344116619798347,-0.23302898700226787,1.0585580539161812,-1.2166165732985366,0.5686440276836572,0.5324638604862124,0.08759387244403682,0.8606037200859502,56.63
-0.5961178874144576,-0.8568878904959009,1.0929513629245986,-1.0807460527239998,0.8533562810503748,1.3611199175868398,0.2660381743524775,-0.6756834024445544,15.34
-0.5961178874144576,-0.8568878904959009,1.0929513629245986,-1.0807460527239998,0.8533562810503748,1.3611199175868398,0.2660381743524775,-0.5014652751472807,26.05
-0.5961178874144576,-0.8568878904959009,1.0929513629245986,-1.0807460527239998,0.8533562810503748,1.3611199175868398,0.2660381743524775,-0.27973311313256866,30.22
-0.5961178874144576,-0.8568878904959009,1.0929513629245986,-1.0807460527239998,0.8533562810503748,1.3611199175868398,0.2660381743524775,0.16373121089685533,37.27
-0.5961178874144576,-0.8568878904959009,1.0929513629245986,-1.0807460527239998,0.8533562810503748,1.3611199175868398,0.2660381743524775,0.8606037200859502,46.23
0.9078701086407247,-0.8568878904959009,-0.847143931595683,1.5476457418385867,-1.0391428148578055,0.39349669563082856,-0.13951705725761623,-0.6756834024445544,16.28
0.9078701086407247,-0.8568878904959009,-0.847143931595683,1.5476457418385867,-1.0391428148578055,0.39349669563082856,-0.13951705725761623,-0.5014652751472807,25.62
0.9078701086407247,-0.8568878904959009,-0.847143931595683,1.5476457418385867,-1.0391428148578055,0.39349669563082856,-0.13951705725761623,-0.27973311313256866,31.97
0.9078701086407247,-0.8568878904959009,-0.847143931595683,1.5476457418385867,-1.0391428148578055,0.39349669563082856,-0.13951705725761623,0.16373121089685533,36.3
0.9078701086407247,-0.8568878904959009,-0.847143931595683,1.5476457418385867,-1.0391428148578055,0.39349669563082856,-0.13951705725761623,0.8606037200859502,43.06
2.094977120167412,-0.8568878904959009,-0.847143931595683,-1.9475062701822503,-0.36923163046552937,-0.08902818233925654,0.9910461422462146,-0.27973311313256866,67.57
1.855641029133806,-0.8568878904959009,0.07522208272096974,-1.8538024628894665,-0.7209350022714744,1.6094593881154429,-1.6544218301027045,-0.27973311313256866,57.23
0.3238900465187252,0.7317490942369564,-0.847143931595683,-1.7132467519502907,-0.05102381787919813,2.0212139506499156,-0.3566450889504046,-0.27973311313256866,81.75
2.142844338374134,-0.8568878904959009,0.09085540499752318,0.6293484303693054,-1.0391428148578055,0.7344809427296887,-1.7916866777245823,-0.27973311313256866,64.02
1.6258783817415439,-0.8568878904959009,-0.847143931595683,-0.7762086790224523,0.8533562810503748,0.7344809427296887,-0.3566450889504046,-0.27973311313256866,78.8
2.2481522184289204,-0.8568878904959009,-0.847143931595683,-0.916764389961628,0.3341751131463605,-2.2121376454076307,0.3546363941811444,-0.27973311313256866,41.37
2.2864459929942975,-0.8568878904959009,-0.847143931595683,-0.5419491607904926,-0.1682582751478465,-1.5173018211307083,1.0160033872683742,-0.27973311313256866,60.28
2.3630335421250512,-0.8568878904959009,-0.847143931595683,0.1608293939053862,0.11645397821887092,-0.6809253659825609,-0.6686106517273998,-0.27973311313256866,56.83
2.2864459929942975,-0.8568878904959009,-0.847143931595683,-0.30768964255853304,-0.1682582751478465,-1.3242918699426742,0.3920722617143838,-0.27973311313256866,51.02
0.994031101412823,-0.8568878904959009,1.2789878980155844,-1.1041720045471957,2.3104131071035754,-0.8996699773289994,-0.06963677119556903,-0.27973311313256866,55.55
2.0959344645315467,-0.8568878904959009,-0.847143931595683,0.863607948601265,-0.5367094265635984,1.949156902206384,-2.0013275359107228,-0.27973311313256866,44.13
1.6172622824643341,-0.2770933705204055,-0.847143931595683,0.863607948601265,-0.5367094265635984,1.949156902206384,-2.0013275359107228,-0.27973311313256866,39.38
1.1089124251089542,-0.6574385756243304,1.6229209880997602,-0.6825048717296683,2.444395343982031,-0.07616085226005427,-1.754250810191343,-0.27973311313256866,55.65
0.49621203206292175,-0.6539598085044775,1.7010875994825274,-0.6825048717296683,1.9587097352976302,0.2969917200368115,-1.5171569824808266,-0.27973311313256866,47.28
0.505785475704266,-0.6528002194645265,1.6229209880997602,0.3482370084909539,1.523267465442651,-0.07616085226005427,-1.754250810191343,-0.27973311313256866,44.33
1.185499974239708,-0.8568878904959009,-0.847143931595683,-0.30768964255853304,-1.0391428148578055,1.892540649857893,-0.9805762145043949,-0.27973311313256866,52.3
-0.7770559722358641,1.4622901894060807,-0.847143931595683,0.3950889121373458,-1.0391428148578055,2.2142239018379497,-1.4173280023921881,-0.27973311313256866,49.25
2.2481522184289204,-0.8568878904959009,-0.847143931595683,-0.916764389961628,0.3509228927561676,-2.2121376454076307,0.3546363941811444,-0.27973311313256866,41.37
-1.3035953725097982,0.4882353958472484,1.013221419314176,0.11397749025899427,-0.08451937709881197,-1.8003830828731582,1.3279689500453693,-0.27973311313256866,29.16
-1.1599937178896342,0.6273860806413674,1.0601213861438363,0.02027368296621043,0.032715080169836395,-1.9161890535859787,1.3154903275342895,-0.27973311313256866,39.4
-0.45155888843015946,0.9520710118276448,-0.847143931595683,0.3482370084909539,-0.05102381787919813,0.1039817688487775,-0.1694657512842075,-0.27973311313256866,39.3
-0.29838379016865135,1.2303723814158825,0.6380216846768935,-1.0573201009008037,0.5518962480738504,-1.452965170734697,0.3296791491589848,-0.27973311313256866,67.87
1.855641029133806,-0.8568878904959009,-0.847143931595683,-0.916764389961628,0.5518962480738504,0.9146235638385204,-1.3923707573700286,-0.27973311313256866,58.52
0.03668673727839755,1.3463312854109817,-0.847143931595683,-0.8699124863152361,0.23368843548751914,0.7473482728088909,-1.105362439615193,-0.27973311313256866,53.58
0.7164012358138396,0.5230230670457782,-0.847143931595683,-1.0104681972544118,0.46815735002481584,1.133368175184959,-1.4547638699254275,-0.27973311313256866,59.0
-0.059047699135045,1.2303723814158825,1.0288547415907294,-0.916764389961628,0.7026262645621125,-1.838985073110765,-0.10707263872880846,-0.27973311313256866,76.24
2.094977120167412,-0.8568878904959009,-0.847143931595683,-1.432135330071939,0.46815735002481584,0.7730829329672955,-1.4797211149475873,-0.27973311313256866,69.84
-1.112126499682913,-0.8568878904959009,1.3978011473173906,-0.8324309633981221,-1.0391428148578055,0.4205180887971536,1.588772160526937,-0.6756834024445544,14.4
-1.112126499682913,0.6331840258411223,1.218017941137026,-0.3030044521938941,0.31742733353655367,0.42309155481299315,-0.3366792929326766,-0.6756834024445544,19.42
-0.9876717323454377,0.6482586833604853,1.0069680904035545,-0.07811531469121234,-0.436222748904757,0.44239254993179655,-0.3341835684304615,-0.6756834024445544,20.73
-1.0891502349436868,0.6494182724004363,1.163301313169089,-0.2842636907353371,0.26718399470713294,0.4295252198525943,-0.3366792929326766,-0.6756834024445544,14.94
-1.0412830167369655,-0.6991837810625661,1.8480408288821297,-1.1603942889228656,-0.35248385085572254,0.4295252198525943,1.0334734587838856,-0.6756834024445544,21.29
-1.0307522287314868,-0.2759337814804545,1.8652374833863383,-0.78557905975173,0.04946285977964324,0.42823848684467525,0.24856810283696604,-0.6756834024445544,23.08
-1.0929796124002245,0.017442245627146233,1.763620888588741,-0.8230605826688442,0.28393177431693994,0.44239254993179655,-0.043431663922301154,-0.6756834024445544,15.52
-1.0278801956390835,0.22616827281832458,1.6526243004252117,-0.4341897824037907,0.5853918072934641,0.4411058169238775,-0.3366792929326766,-0.6756834024445544,15.82
-0.8699183755569032,-0.8568878904959009,1.1101480174288072,-0.7012456331882254,0.6188873665130781,1.3649801166106,0.3159526643967967,-0.6756834024445544,12.55
-0.29838379016865135,-0.8568878904959009,0.6489650102704809,0.47942233870085177,-0.15151049553803964,-0.30905952669361564,1.0434563567927504,-0.6756834024445544,8.49
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.047949720171526,0.9203473994896021,0.9094766318068384,-0.020970143402358067,-0.6756834024445544,15.61
-0.8277952235349888,-0.8568878904959009,0.7240049571979373,-0.5325787800612147,0.21694065587771227,0.32272638019521604,1.6000029207869086,-0.6756834024445544,12.18
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.5309594327118826,-0.06777159748900512,0.9094766318068384,-0.24059389959736296,-0.6756834024445544,11.98
-1.112126499682913,-0.8568878904959009,1.3978011473173906,-0.8324309633981221,-1.0391428148578055,0.4205180887971536,1.588772160526937,-0.5014652751472807,16.88
-1.112126499682913,0.6331840258411223,1.218017941137026,-0.3030044521938941,0.31742733353655367,0.42309155481299315,-0.3366792929326766,-0.5014652751472807,33.09
-0.9876717323454377,0.6482586833604853,1.0069680904035545,-0.07811531469121234,-0.436222748904757,0.44239254993179655,-0.3341835684304615,-0.5014652751472807,34.24
-1.0891502349436868,0.6494182724004363,1.163301313169089,-0.2842636907353371,0.26718399470713294,0.4295252198525943,-0.3366792929326766,-0.5014652751472807,31.81
-1.0412830167369655,-0.6991837810625661,1.8480408288821297,-1.1603942889228656,-0.35248385085572254,0.4295252198525943,1.0334734587838856,-0.5014652751472807,29.75
-1.0307522287314868,-0.2759337814804545,1.8652374833863383,-0.78557905975173,0.04946285977964324,0.42823848684467525,0.24856810283696604,-0.5014652751472807,33.01
-1.0929796124002245,0.017442245627146233,1.763620888588741,-0.8230605826688442,0.28393177431693994,0.44239254993179655,-0.043431663922301154,-0.5014652751472807,32.9
-1.0278801956390835,0.22616827281832458,1.6526243004252117,-0.4341897824037907,0.5853918072934641,0.4411058169238775,-0.3366792929326766,-0.5014652751472807,29.55
-0.8699183755569032,-0.8568878904959009,1.1101480174288072,-0.7012456331882254,0.6188873665130781,1.3649801166106,0.3159526643967967,-0.5014652751472807,19.42
-0.29838379016865135,-0.8568878904959009,0.6489650102704809,0.47942233870085177,-0.15151049553803964,-0.30905952669361564,1.0434563567927504,-0.5014652751472807,24.66
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.047949720171526,0.9203473994896021,0.9094766318068384,-0.020970143402358067,-0.5014652751472807,29.59
-0.8277952235349888,-0.8568878904959009,0.7240049571979373,-0.5325787800612147,0.21694065587771227,0.32272638019521604,1.6000029207869086,-0.5014652751472807,24.28
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.5309594327118826,-0.06777159748900512,0.9094766318068384,-0.24059389959736296,-0.5014652751472807,20.73
-1.112126499682913,-0.8568878904959009,1.3978011473173906,-0.8324309633981221,-1.0391428148578055,0.4205180887971536,1.588772160526937,-0.27973311313256866,26.2
-1.112126499682913,0.6331840258411223,1.218017941137026,-0.3030044521938941,0.31742733353655367,0.42309155481299315,-0.3366792929326766,-0.27973311313256866,46.39
-0.9876717323454377,0.6482586833604853,1.0069680904035545,-0.07811531469121234,-0.436222748904757,0.44239254993179655,-0.3341835684304615,-0.27973311313256866,39.16
-1.0891502349436868,0.6494182724004363,1.163301313169089,-0.2842636907353371,0.26718399470713294,0.4295252198525943,-0.3366792929326766,-0.27973311313256866,41.2
-1.0412830167369655,-0.6991837810625661,1.8480408288821297,-1.1603942889228656,-0.35248385085572254,0.4295252198525943,1.0334734587838856,-0.27973311313256866,33.69
-1.0307522287314868,-0.2759337814804545,1.8652374833863383,-0.78557905975173,0.04946285977964324,0.42823848684467525,0.24856810283696604,-0.27973311313256866,38.2
-1.0929796124002245,0.017442245627146233,1.763620888588741,-0.8230605826688442,0.28393177431693994,0.44239254993179655,-0.043431663922301154,-0.27973311313256866,41.41
-1.0278801956390835,0.22616827281832458,1.6526243004252117,-0.4341897824037907,0.5853918072934641,0.4411058169238775,-0.3366792929326766,-0.27973311313256866,37.81
-0.8699183755569032,-0.8568878904959009,1.1101480174288072,-0.7012456331882254,0.6188873665130781,1.3649801166106,0.3159526643967967,-0.27973311313256866,24.85
-0.29838379016865135,-0.8568878904959009,0.6489650102704809,0.47942233870085177,-0.15151049553803964,-0.30905952669361564,1.0434563567927504,-0.27973311313256866,27.22
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.047949720171526,0.9203473994896021,0.9094766318068384,-0.020970143402358067,-0.27973311313256866,44.64
-0.8277952235349888,-0.8568878904959009,0.7240049571979373,-0.5325787800612147,0.21694065587771227,0.32272638019521604,1.6000029207869086,-0.27973311313256866,37.27
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.5309594327118826,-0.06777159748900512,0.9094766318068384,-0.24059389959736296,-0.27973311313256866,33.27
-1.112126499682913,-0.8568878904959009,1.3978011473173906,-0.8324309633981221,-1.0391428148578055,0.4205180887971536,1.588772160526937,0.16373121089685533,36.56
-1.112126499682913,0.6331840258411223,1.218017941137026,-0.3030044521938941,0.31742733353655367,0.42309155481299315,-0.3366792929326766,0.16373121089685533,53.72
-0.9876717323454377,0.6482586833604853,1.0069680904035545,-0.07811531469121234,-0.436222748904757,0.44239254993179655,-0.3341835684304615,0.16373121089685533,48.59
-1.0891502349436868,0.6494182724004363,1.163301313169089,-0.2842636907353371,0.26718399470713294,0.4295252198525943,-0.3366792929326766,0.16373121089685533,51.72
-1.0412830167369655,-0.6991837810625661,1.8480408288821297,-1.1603942889228656,-0.35248385085572254,0.4295252198525943,1.0334734587838856,0.16373121089685533,35.85
-1.0307522287314868,-0.2759337814804545,1.8652374833863383,-0.78557905975173,0.04946285977964324,0.42823848684467525,0.24856810283696604,0.16373121089685533,53.77
-1.0929796124002245,0.017442245627146233,1.763620888588741,-0.8230605826688442,0.28393177431693994,0.44239254993179655,-0.043431663922301154,0.16373121089685533,53.46
-1.0278801956390835,0.22616827281832458,1.6526243004252117,-0.4341897824037907,0.5853918072934641,0.4411058169238775,-0.3366792929326766,0.16373121089685533,48.99
-0.8699183755569032,-0.8568878904959009,1.1101480174288072,-0.7012456331882254,0.6188873665130781,1.3649801166106,0.3159526643967967,0.16373121089685533,31.72
-0.29838379016865135,-0.8568878904959009,0.6489650102704809,0.47942233870085177,-0.15151049553803964,-0.30905952669361564,1.0434563567927504,0.16373121089685533,39.64
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.047949720171526,0.9203473994896021,0.9094766318068384,-0.020970143402358067,0.16373121089685533,51.26
-0.8277952235349888,-0.8568878904959009,0.7240049571979373,-0.5325787800612147,0.21694065587771227,0.32272638019521604,1.6000029207869086,0.16373121089685533,43.39
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.5309594327118826,-0.06777159748900512,0.9094766318068384,-0.24059389959736296,0.16373121089685533,39.27
-1.112126499682913,-0.8568878904959009,1.3978011473173906,-0.8324309633981221,-1.0391428148578055,0.4205180887971536,1.588772160526937,0.8606037200859502,37.96
-1.112126499682913,0.6331840258411223,1.218017941137026,-0.3030044521938941,0.31742733353655367,0.42309155481299315,-0.3366792929326766,0.8606037200859502,55.02
-0.9876717323454377,0.6482586833604853,1.0069680904035545,-0.07811531469121234,-0.436222748904757,0.44239254993179655,-0.3341835684304615,0.8606037200859502,49.99
-1.0891502349436868,0.6494182724004363,1.163301313169089,-0.2842636907353371,0.26718399470713294,0.4295252198525943,-0.3366792929326766,0.8606037200859502,53.66
-1.0412830167369655,-0.6991837810625661,1.8480408288821297,-1.1603942889228656,-0.35248385085572254,0.4295252198525943,1.0334734587838856,0.8606037200859502,37.68
-1.0307522287314868,-0.2759337814804545,1.8652374833863383,-0.78557905975173,0.04946285977964324,0.42823848684467525,0.24856810283696604,0.8606037200859502,56.06
-1.0929796124002245,0.017442245627146233,1.763620888588741,-0.8230605826688442,0.28393177431693994,0.44239254993179655,-0.043431663922301154,0.8606037200859502,56.81
-1.0278801956390835,0.22616827281832458,1.6526243004252117,-0.4341897824037907,0.5853918072934641,0.4411058169238775,-0.3366792929326766,0.8606037200859502,50.94
-0.8699183755569032,-0.8568878904959009,1.1101480174288072,-0.7012456331882254,0.6188873665130781,1.3649801166106,0.3159526643967967,0.8606037200859502,33.56
-0.29838379016865135,-0.8568878904959009,0.6489650102704809,0.47942233870085177,-0.15151049553803964,-0.30905952669361564,1.0434563567927504,0.8606037200859502,41.16
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.047949720171526,0.9203473994896021,0.9094766318068384,-0.020970143402358067,0.8606037200859502,52.96
-0.8277952235349888,-0.8568878904959009,0.7240049571979373,-0.5325787800612147,0.21694065587771227,0.32272638019521604,1.6000029207869086,0.8606037200859502,44.28
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.5309594327118826,-0.06777159748900512,0.9094766318068384,-0.24059389959736296,0.8606037200859502,40.15
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160382,-0.27973311313256866,57.03
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160382,-0.27973311313256866,44.42
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160382,-0.27973311313256866,51.02
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.6858784849523057,-0.07616085226005427,-0.7684396318160382,-0.27973311313256866,53.39
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160382,-0.6756834024445544,35.36
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160382,-0.6756834024445544,25.02
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160382,-0.6756834024445544,23.35
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160382,-0.6123313561546366,52.01
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160382,-0.6123313561546366,38.02
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160382,-0.6123313561546366,39.3
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160382,0.16373121089685533,61.07
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160382,0.16373121089685533,56.14
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160382,0.16373121089685533,55.25
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.6858784849523057,-0.07616085226005427,-0.7684396318160382,0.16373121089685533,54.77
1.0131779886955115,-0.6249700825057027,0.62238836240034,-1.1510239081935876,1.3557896693445821,-0.4493134245569201,0.8912171621575761,-0.27973311313256866,50.24
1.0131779886955115,-0.6249700825057027,0.62238836240034,-1.1510239081935876,1.2887985509053541,-0.4493134245569201,0.8912171621575761,-0.27973311313256866,46.68
1.0131779886955115,-0.6249700825057027,0.62238836240034,-1.1510239081935876,0.9035996198797953,-0.4493134245569201,0.8912171621575761,-0.27973311313256866,46.68
1.0131779886955115,-0.6249700825057027,0.62238836240034,-1.1510239081935876,1.3557896693445821,-0.4493134245569201,0.8912171621575761,-0.6756834024445544,22.75
1.0131779886955115,-0.6249700825057027,0.62238836240034,-1.1510239081935876,1.2887985509053541,-0.4493134245569201,0.8912171621575761,-0.6756834024445544,25.51
1.0131779886955115,-0.6249700825057027,0.62238836240034,-1.1510239081935876,0.9035996198797953,-0.4493134245569201,0.8912171621575761,-0.6756834024445544,34.77
1.0131779886955115,-0.6249700825057027,0.62238836240034,-1.1510239081935876,1.3557896693445821,-0.4493134245569201,0.8912171621575761,-0.6123313561546366,36.84
1.0131779886955115,-0.6249700825057027,0.62238836240034,-1.1510239081935876,1.2887985509053541,-0.4493134245569201,0.8912171621575761,-0.6123313561546366,45.9
1.0131779886955115,-0.6249700825057027,0.62238836240034,-1.1510239081935876,0.9035996198797953,-0.4493134245569201,0.8912171621575761,-0.6123313561546366,41.67
1.0131779886955115,-0.6249700825057027,0.62238836240034,-1.1510239081935876,1.3557896693445821,-0.4493134245569201,0.8912171621575761,0.16373121089685533,56.34
1.0131779886955115,-0.6249700825057027,0.62238836240034,-1.1510239081935876,1.2887985509053541,-0.4493134245569201,0.8912171621575761,0.16373121089685533,47.97
1.0131779886955115,-0.6249700825057027,0.62238836240034,-1.1510239081935876,0.9035996198797953,-0.4493134245569201,0.8912171621575761,0.16373121089685533,61.46
0.7068277921724954,-0.6365659729052127,0.6692883292300004,-1.7132467519502907,1.1548163140268988,-0.07616085226005427,1.215661347445651,-0.27973311313256866,44.03
0.7068277921724954,-0.6365659729052127,0.6692883292300004,-1.7132467519502907,1.0208340771484439,-0.07616085226005427,1.215661347445651,-0.27973311313256866,55.45
2.0088161273953142,-0.5553947401086433,1.0757547084203898,1.3321269850651842,-0.3859794100753363,-1.169883908992247,-0.9306617244600757,-0.27973311313256866,55.55
2.0088161273953142,-0.5553947401086433,1.0757547084203898,0.9104598522476569,-0.3859794100753363,-1.9419237137443832,-0.9306617244600757,-0.27973311313256866,57.92
2.0088161273953142,-0.5553947401086433,1.0757547084203898,1.3321269850651842,-0.3859794100753363,-1.169883908992247,-0.9306617244600757,-0.6756834024445544,25.61
2.0088161273953142,-0.5553947401086433,1.0757547084203898,1.3321269850651842,-0.3859794100753363,-1.169883908992247,-0.9306617244600757,-0.6123313561546366,33.49
2.0088161273953142,-0.5553947401086433,1.0757547084203898,1.3321269850651842,-0.3859794100753363,-1.169883908992247,-0.9306617244600757,0.16373121089685533,59.59
2.0088161273953142,-0.5553947401086433,1.0757547084203898,0.9104598522476569,-0.3859794100753363,-1.9419237137443832,-0.9306617244600757,-0.6756834024445544,29.55
2.0088161273953142,-0.5553947401086433,1.0757547084203898,0.9104598522476569,-0.3859794100753363,-1.9419237137443832,-0.9306617244600757,-0.6123313561546366,37.92
2.0088161273953142,-0.5553947401086433,1.0757547084203898,0.9104598522476569,-0.3859794100753363,-1.9419237137443832,-0.9306617244600757,0.16373121089685533,61.86
1.367395403425249,-0.6017783017066829,1.2164546089093708,-0.16713393161935725,0.38441845197578134,-1.9419237137443832,-0.29425197639500555,-0.27973311313256866,62.05
1.367395403425249,-0.6017783017066829,1.2164546089093708,-0.16713393161935725,0.38441845197578134,-1.169883908992247,-0.29425197639500555,-0.6756834024445544,32.01
1.367395403425249,-0.6017783017066829,1.2164546089093708,-0.6356529680832764,0.451409570415009,-1.9419237137443832,-0.29425197639500555,-0.27973311313256866,72.1
1.367395403425249,-0.6017783017066829,1.2164546089093708,-0.16713393161935725,0.38441845197578134,-1.9419237137443832,-0.29425197639500555,-0.6123313561546366,39.0
1.367395403425249,-0.6017783017066829,1.2164546089093708,-0.16713393161935725,0.38441845197578134,-1.9419237137443832,-0.29425197639500555,0.16373121089685533,65.7
1.367395403425249,-0.6017783017066829,1.2164546089093708,-0.6356529680832764,0.451409570415009,-1.9419237137443832,-0.29425197639500555,-0.6756834024445544,32.11
1.367395403425249,-0.6017783017066829,1.2164546089093708,-0.6356529680832764,0.451409570415009,-1.9419237137443832,-0.29425197639500555,-0.6123313561546366,40.29
1.367395403425249,-0.6017783017066829,1.2164546089093708,-0.6356529680832764,0.451409570415009,-1.9419237137443832,-0.29425197639500555,0.16373121089685533,74.36
-0.7579090849531755,-0.7293330961012919,1.3571545093983517,1.1447193704796166,-0.7544305614910881,-0.39784410424011096,0.3421577716700646,-0.27973311313256866,21.97
-0.7579090849531755,-0.7293330961012919,1.3571545093983517,1.1447193704796166,-0.7544305614910881,-0.39784410424011096,0.3421577716700646,-0.6756834024445544,9.85
-0.7579090849531755,-0.7293330961012919,1.3571545093983517,1.1447193704796166,-0.7544305614910881,-0.39784410424011096,0.3421577716700646,-0.6123313561546366,15.07
-0.7579090849531755,-0.7293330961012919,1.3571545093983517,1.1447193704796166,-0.7544305614910881,-0.39784410424011096,0.3421577716700646,0.16373121089685533,23.25
0.027113293637053296,-0.6829495345032522,1.3571545093983517,-0.12028202797296533,-0.1180149363184258,-1.684577112160338,0.3421577716700646,-0.27973311313256866,43.73
0.027113293637053296,-0.6829495345032522,1.3571545093983517,-0.12028202797296533,-0.1180149363184258,-1.684577112160338,0.3421577716700646,-0.6756834024445544,13.4
0.027113293637053296,-0.6829495345032522,1.3571545093983517,-0.12028202797296533,-0.1180149363184258,-1.684577112160338,0.3421577716700646,-0.6123313561546366,24.13
0.027113293637053296,-0.6829495345032522,1.3571545093983517,-0.12028202797296533,-0.1180149363184258,-1.684577112160338,0.3421577716700646,0.16373121089685533,44.52
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,-0.27973311313256866,62.94
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,-0.27973311313256866,59.49
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,-0.6756834024445544,25.12
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,-0.6756834024445544,23.64
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,-0.6123313561546366,35.75
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,-0.6123313561546366,38.61
